,0,1,2,3,4,5,6
0,Institutional accommodation facility by municipality 2011,,,,,,
1,,,,,,,
2, Municipality,Residential hostel,Residential hostel,Hall/hostel,Hall/hostel,Mess/barracks,Mess/barracks
3, Municipality,Number,Capacity,Number,Capacity,Number,Capacity
4,Barlekha,3,350,0,0,2,29
5,Kamalganj,1,20,0,0,3,30
6,Kulaura,5,290,2,320,2,160
7,Moulvibazar,17,318,6,1320,42,290
8,Sreemangal,21,640,0,0,2,1100
9,Total,47,1618,8,1640,51,1609
