,0,1,2,3,4,5
0,"Number of non-registered rickshaw, van, easy bike and auto-rickshaw 2011",,,,,
1,,,,,,
2,Upazila,Rickshaw,Van,Easy bike and auto-rickshaw,Tempo,Nochimon/kori mon/ bhotvoti
3,Assasuni,0,1695,6,47,645
4,Debhata,0,220,35,15,250
5,Kalaroa,0,760,15,6,145
6,Kaliganj,0,2552,37,14,5521
7,Satkhira Sadar,205,225,100,125,335
8,Shyamnagar,0,1740,0,0,592
9,Tala,0,3750,0,0,751
10,Total,205,10942,193,207,8239
