,0,1,2,3,4
0,Land area based on utilization 2008,,,,
1,,,,,
2,Upazila,Operated area,Permanent cropped area,Temporary cropped area,Permanent fallow area
3,Harinakunda,49240,3446,38169,240
4,Jhenaidah Sadar,94624,5660,73808,370
5,Kaliganj,62249,5105,47238,223
6,Kotchandpur,33311,2849,25828,102
7,Mahespur,86569,5376,68942,266
8,Shailkupa,77993,3181,62135,115
9,Total,403986,25618,316120,1316
