,0,1,2,3,4,5
0,Average rate of vehicle per kilo meter 2011,,,,,
1,(Rate in taka),,,,,
2, Upazila,Vehicle Rickshaw,Vehicle Rickshaw van,Vehicle Easy bike,Vehicle Auto rickshaw,Vehicle Tempo
3,Harinakunda,10,8,6,5,3
4,Jhenaidah Sadar,10,10,10,10,5
5,Kaliganj,10,8,10,10,5
6,Kotchandpur,10,5,5,3,3
7,Mahespur,5,4,3,3,3
8,Shailkupa,10,10,10,10,12
9,Average,9,8,7,7,5
