,0,1,2,3,4
0,Number of flour mill and person engaged 2011,,,,
1,,,,,
2, Upazila, Unit,Person engaged Family,Person engaged Hired,Person engaged Total
3,Harinakunda,71,71,58,129
4,Jhenaidah Sadar,63,63,101,164
5,Kaliganj,65,70,185,225
6,Kotchandpur,16,28,35,63
7,Mahespur,47,16,37,53
8,Shailkupa,50,80,60,140
9,Total,312,328,476,774
