,0,1,2,3,4,5,6
0,Number of holding reporting cattle head 2008,,,,,,
1,,,,,,,
2, Upazila, Total holding,Number of holding based on cattle heads - 1-3 head,Number of holding based on cattle heads - 4-6 head,Number of holding based on cattle heads - 7-9 head,Number of holding based on cattle heads - 10-15 head,Number of holding based on cattle heads - 15 head & above
3,Araihazar,11265,7391,3766,90,10,8
4,Bandar,2894,1443,1271,143,25,12
5,Narayanganj Sadar,4666,3031,1120,415,63,37
6,Rupganj,13126,7000,5000,1100,19,7
7,Sonargaon,9135,5113,3834,170,15,3
8,Total,41086,23978,14991,1918,132,67
