,0,1,2,3,4
0,Number of different club and store 2011,,,,
1,,,,,
2,Upazila,Sports club,Cultural club,Science club,Other social club
3,Kalia,5,3,0,1
4,Lohagara,0,0,0,0
5,Narail Sadar,63,13,0,2
6,Total,68,16,0,3
