,0,1,2,3
0,Length of railway and water way 2011,,,
1,Tangail,,,
2,(kilometer),,,
3,Upazila,"Total railway (all-b.g, m.g.  duel gage)",Water way in monsoon (River + Canal),Water way round the year (River + Canal)
4,Basail,5,27,0
5,Bhuapur,12,30,15
6,Delduar,0,35,0
7,Dhanbari,0,20,0
8,Ghatail,0,48,0
9,Gopalpur,7.5,23,0
10,Kalihati,15,69,7
11,Madhupur,0,17,0
12,Mirzapur,12,80,0
13,Nagarpur,0,126,0
14,Sakhipur,0,34,0
15,Tangail Sadar,10,71,35
16,Total,61.5,580,57
