,0,1,2,3,4
0,"Temperature, rainfall, humidity during the years 2008-2011",,,,
1,Tangail,,,,
2,,,,,
3,Years,Temperature(Centigrade) Maximum,Temperature(Centigrade) Minimum,Rainfall (milimeter),Humidity()
4,2008,34.1,10.2,1664,78.0
5,2009,35.4,12.5,1031,79.0
6,2010,35.0,10.4,1283,64.0
7,2011,22.5,10.1,1830,77.7
