,0,1,2,3,4
0,Number of pottery and person engaged 2011,,,,
1,Tangail,,,,
2,,,,,
3,Upazila,Units,Person engaged Family,Person engaged Hired,Person engaged Total
4,Basail,117,229,10,239
5,Bhuapur,103,350,5,355
6,Delduar,220,612,15,627
7,Dhanbari,16,48,12,60
8,Ghatail,23,69,25,94
9,Gopalpur,156,462,12,474
10,Kalihati,612,2192,25,2217
11,Madhupur,27,57,2,59
12,Mirzapur,140,300,11,311
13,Nagarpur,192,264,66,330
14,Sakhipur,22,103,3,106
15,Tangail Sadar,364,1019,73,1092
16,Total,1992,5705,259,5964
