,0,1,2,3,4,5,6
0,Available resources for fire service and related casuality by municipality 2011,,,,,,
1,"
Municipality",Fire service unit,Person employed,"
Fire cases",Monetary loss (in thousand taka),People Died,Persons injured
2,Chhatak,1,21,19,40,1,7
3,Derai,0,0,0,0,0,0
4,Jagannathpur,0,0,0,0,0,0
5,Sunamganj Sadar,1,26,32,33.55,0,0
6,Total,2,47,51,73.55,1,7
