,0,1,2,3,4,5,6,7,8
0,"Number of Non-government college, teacher and student 2011",,,,,,,,
1,"
Upazila",Number of  college,Number of teacher,Number of teacher,Number of teacher,Number of student,Number of student,Number of student,Students per teacher
2,"
Upazila",Number of  college,Male,Female,Total,Male,Female,Total,Students per teacher
3,Alamdanga,7,148,25,173,1042,675,1717,10
4,Chuadanga Sadar,3,67,17,84,1230,676,1906,23
5,Damurhuda,2,45,11,56,1369,1020,2389,43
6,Jibonnagar,3,67,16,83,982,912,1894,22
7,Total,15,327,69,396,4623,3283,7906,24
