,0,1,2,3,4,5
0,"Number of hat-bazar, growth centre, hotel & restaurant 2011",,,,,
1,Upazila,Daily bazar,Weekly hat,Growth centre,Restaurant,Hotel (residential)
2,Alamdanga,10,29,11,17,1
3,Chuadanga Sadar,10,17,11,49,6
4,Damurhuda,13,20,6,50,3
5,Jibonnagar,6,24,5,82,0
6,Total,39,90,33,198,10
