,0,1,2,3,4,5
0,Employment status in handloom industry 2011,,,,,
1,,,,,,
2, Upazila,Number of handloom,Person Engaged,Person Engaged,Person Engaged, Total
3, Upazila,Number of handloom,Family members,Regular,Hired /Casual, Total
4,Alamdanga,1500,1500,1000,100,2600
5,Chuadanga Sadar,0,0,0,0,0
6,Damurhuda,0,0,0,0,0
7,Jibonnagar,0,0,0,0,0
8,Total,1500,1500,1000,100,2600
