,0,1,2,3,4,5,6
0,"Area and production of papaya, guava, lime and lemon 2010-11",,,,,,
1,(Area in acre and production in metric ton),,,,,,
2,Upazila,Papaya Area,Papaya Production,Guava Area,Guava Production,Lime and lemon Area,Lime and lemon Production
3,Alamdanga,140,382,63,126,48,114
4,Chuadanga Sadar,29.8,1400,12,82.32,25.9,91.4
5,Damurhuda,38,738,30,7269,18,132
6,Jibonnagar,37,1110,62,744,25,325
7,Total,244.8,3630,167,8221.32,116.9,662.4
