,0,1,2,3,4,5,6,7,8
0,"Number of madrasah, teacher and student under the madrasah education board 2011",,,,,,,,
1,"
Upazila",Number of madrasah,Number of teacher,Number of teacher,Number of teacher,Number of student,Number of student,Number of student,Students per teacher
2,"
Upazila",Number of madrasah,Male,Female,Total,Male,Female,Total,Students per teacher
3,Alamdanga,7,30,15,45,800,400,1200,27
4,Chuadanga Sadar,20,92,78,170,2704,2083,4787,28
5,Damurhuda,11,99,22,121,1162,1890,3052,25
6,Jibonnagar,3,19,5,24,684,846,1530,63
7,Total,41,240,120,360,5350,5219,10569,36
