,0,1,2,3,4
0,"Number of registered rickshaw, van, easy bike and auto-rickshaw 2011",,,,
1,Upazila,Rickshaws,Van,"Easy bike and auto-
rickshaw",Tempo
2,Alamdanga,45,100,25,0
3,Chuadanga Sadar,210,32,0,0
4,Damurhuda,191,331,140,25
5,Jibonnagar,2,466,24,16
6,Total,448,929,189,41
