,0,1,2,3,4
0,Number of selected industry by upazila 2011,,,,
1,Upazila,Rice mill,Aluminum,Sugar mill,Others
2,Alamdanga,40,0,0,0
3,Chuadanga Sadar,57,2,0,0
4,Damurhuda,192,0,1,0
5,Jibonnagar,14,0,0,1
6,Total,303,2,1,1
