,0,1,2,3,4,5,6
0,"Area and production of brinjal, lady s finger and arum 2009-10.",,,,,,
1,(Area in acre and production in metric ton),,,,,,
2,"
Upazila",Brinjal,Brinjal,Lady’s finger,Lady’s finger,Arum,Arum
3,"
Upazila",Area,Production,Area,Production,Area,Production
4,Alamdanga,455,1126,74,113,109,269
5,Chuadanga Sadar,533,2129,193,221.35,388,4463.07
6,Damurhuda,1221,4054,277,499,340,1306
7,Jibonnagar,845,16224,296,3848,173,3287
8,Total,3054,23533,840,4681.35,1010,9325.07
