,0,1,2,3,4,5
0,"Number of pond, dighee, flood camps, shelter, cyclone shelter, stadium,  playground, park,  amusement park 2011",,,,,
1,Upazila,Pond,Dighee,Rivers flow,"Stadium/
playground","Park/ amusement
park"
2,Alamdanga,4258,2,1,30,1
3,Chuadanga Sadar,2537,0,4,3,2
4,Damurhuda,1918,2,2,10,0
5,Jibonnagar,1812,0,0,9,0
6,Total,10525,4,7,52,3
