,0,1,2,3,4,5,6
0,Number of different club and store 2011,,,,,,
1,Upazila,Cold store,Seed store,Sports club,Cultural club,Science club,Other social club
2,Kalkini,0,1,8,4,0,2
3,Madaripur Sadar,1,1,55,3,0,0
4,Rajoir,0,0,0,0,0,1
5,Shibchar,0,0,1,1,0,2
6,Total,1,2,64,8,0,5
