,0,1,2,3,4
0,Number of wooden furniture and person engaged 2011,,,,
1,"
Upazila","
Unit",Person engaged,Person engaged,Person engaged
2,"
Upazila","
Unit",Family,Hired,Total
3,Kalkini,93,112,372,484
4,Madaripur Sadar,116,232,320,552
5,Rajoir,90,90,135,225
6,Shibchar,164,164,336,500
7,Total,463,598,1163,1761
