,0,1,2,3,4,5,6,7,8
0,Number of ebtedayee madrasah 2011,,,,,,,,
1,Upazila,Number of madrasah,Number of teacher,Number of teacher,Number of teacher,Number of student,Number of student,Number of student,Students per teacher
2,Upazila,Number of madrasah,Male,Female,Total,Male,Female,Total,Students per teacher
3,Kalkini,22,85,11,96,1660,1706,3366,35
4,Madaripur Sadar,22,60,30,90,715,620,1325,15
5,Rajoir,3,10,0,10,68,52,120,12
6,Shibchar,17,66,2,68,1670,1752,3422,50
7,Total,64,221,43,264,4113,4130,8233,31
