,0,1,2,3,4,5,6,7,8
0,"Number of kindergarten school (pre schooling), teacher and student 2011",,,,,,,,
1,"
Upazila",Number of kindergarten school,Number of teacher,Number of teacher,Number of teacher,Number of student,Number of student,Number of student,Students per teacher
2,"
Upazila",Number of kindergarten school,Male,Female,Total,Male,Female,Total,Students per teacher
3,Kalkini,18,27,81,108,838,853,1691,16
4,Madaripur Sadar,39,70,86,156,2560,2380,4940,32
5,Rajoir,4,9,15,24,283,335,618,26
6,Shibchar,15,25,50,75,610,712,1322,18
7,Total,76,131,232,363,4291,4280,8571,24
