,0,1,2,3,4,5,6,7,8
0,"Number of college, teacher and student by municipality 2011",,,,,,,,
1,,,,,,,,,
2, Municipality,Number of  college,Number of teacher,Number of teacher,Number of teacher,Number of student,Number of student,Number of student,Students per teacher
3, Municipality,Number of  college,Male,Female,Total,Male,Female,Total,Students per teacher
4,Kalkini,1,98,9,107,2690,1308,3998,37
5,Madaripur,4,101,23,124,4019,3294,7313,59
6,Shibchar,2,39,11,50,948,1396,2344,47
7,Total,7,238,43,281,7657,5998,13655,49
