,0,1,2,3,4
0,"Area and production at water melon, melon (bangi) in following years",,,,
1,(Area in acre and production in metric ton),,,,
2,Upazila,2010-11 Area,2010-11 Production,2009-10 Area,2009-10 Production
3,Baliadangi,1235,231.8,1507,252.85
4,Haripur,419,1425,445,1560
5,Pirgonj,669,11035,655,10219
6,Ranisankail,123,682,180,1042
7,Thakurgaon Sadar,950,50.35,1141,61.61
8,Total,3396,13424.15,3928,13135.46
