,0,1,2,3,4
0,Number of bamboo and cane industry and person engaged 2011,,,,
1,Rajshahi,,,,
2,,,,,
3,Upazila/city corporation,Number of unit,Person engaged Family,Person engaged Hired,Person engaged Total
4,Bagha,150,170,0,170
5,Baghmara,153,229,231,360
6,Charghat,250,500,250,750
7,Durgapur,1449,2173,0,2173
8,Godagari,43,117,0,117
9,Mohanpur,779,1558,779,2337
10,Paba,41,165,0,165
11,Puthia,6,12,0,12
12,Rajshahi City Corporation,23,11,127,138
13,Tanore,40,84,0,84
14,Total,2934,5019,1387,6306
