,0,1,2,3,4
0,Number of oil mills and person engaged 2011,,,,
1,Rajshahi,,,,
2,,,,,
3,Upazila/city corporation,Number of unit,Person engaged Family,Person engaged Hired,Person engaged Total
4,Bagha,13,13,13,26
5,Baghmara,38,48,76,124
6,Charghat,10,10,22,32
7,Durgapur,9,13,18,31
8,Godagari,20,28,45,73
9,Mohanpur,3,3,5,8
10,Paba,16,24,32,56
11,Puthia,2,2,6,8
12,Rajshahi City Corporation,11,28,35,63
13,Tanore,3,3,7,10
14,Total,125,172,259,431
