,0,1,2,3,4,5,6
0,"Number of fire service unit  casualty by municipality, city corporation 2011",,,,,,
1,Rajshahi,,,,,,
2,,,,,,,
3,Municipality /city corporation ,Fire service unit ,Persons employed ,Fire cases ,Monetary loss (in thousand taka),Persons dead ,Persons injured 
4,Bagha,0,0,0,0,0,0
5,Baghmara,0,0,0,0,0,0
6,Charghat,1,0,0,0,0,0
7,Durgapur,0,0,0,0,0,0
8,Godagari,1,22,0,0,0,0
9,Mohanpur,0,0,0,0,0,0
10,Paba,0,0,0,0,0,0
11,Puthia,1,19,73,268500,0,53
12,Rajshahi City Corporation,0,0,0,0,0,0
13,Tanore,1,24,19,260000,0,0
14,Total,4,65,92,528500,0,53
