,0,1,2,3,4
0,Number of wooden furniture and person engaged 2011,,,,
1,Rajshahi,,,,
2,,,,,
3,Upazila/city corporation,Number of unit,Person engaged Family,Person engaged Hired,Person engaged Total
4,Bagha,90,90,270,360
5,Baghmara,143,168,715,883
6,Charghat,300,450,550,1000
7,Durgapur,43,43,129,172
8,Godagari,47,52,135,187
9,Mohanpur,35,35,105,140
10,Paba,95,110,97,207
11,Puthia,72,75,169,244
12,Rajshahi City Corporation,128,88,512,600
13,Tanore,60,72,132,204
14,Total,1013,1183,2814,3997
