,0,1,2,3,4,5,6
0,Number of fire service unit and causality by municipality 2011,,,,,,
1,,,,,,,
2,Upazila,Fire service unit,Person employed,Fire case,Monetary loss (in thousand taka),Person dead,Person injured
3,Atwari,0,0,0,0,0,0
4,Boda,1,10,5,19,0,0
5,Debiganj,0,0,0,0,0,0
6,Panchagarh Sadar,1,25,21,90.5,0,0
7,Tentulia,0,0,0,0,0,0
8,Total,2,35,26,109.5,0,0
