,0,1,2,3,4
0,Number of bakery and person engaged 2011,,,,
1,Panchagor,,,,
2,,,,,
3,Upazila,Unit,Person engaged Family,Person engaged Hired,Person engaged Total
4,Atwari,5,7,20,27
5,Boda,4,12,26,38
6,Debiganj,4,7,26,33
7,Panchagarh Sadar,8,16,48,64
8,Tentulia,5,5,25,30
9,Total,26,47,145,192
