,0,1,2,3,4
0,"Area of high, medium and low land 2008",,,,
1,Panchagor,,,,
2,,,,,
3,Upazila,High land,Medium land,Low land,Total land
4,Atwari,25935,21462,0,47397
5,Boda,5753,19410,1773,26936
6,Debiganj,17226,24402,30307,2285
7,Panchagarh Sadar,15720,10680,0,25800
8,Tentulia,8296,8739,4500,19430
9,Total,72932,84696,36580,121848
