,0,1,2,3,4
0,Number of different club and store 2011,,,,
1,Panchagor,,,,
2,,,,,
3,Upazila,Sports club,Cultural club,Science club,Other social club
4,Atwari,30,27,0,1
5,Boda,1,1,0,1
6,Debiganj,0,1,0,1
7,Panchagarh Sadar,15,2,0,2
8,Tentulia,16,2,0,1
9,Total,62,33,0,6
