,0,1,2,3,4
0,Number of auto rice mill and person engaged 2011,,,,
1,,,,,
2, Upazila, Unit,Person engaged - Male,Person engaged - Female,Person engaged - Total
3,Kalkini,0,0,0,0
4,Madaripur Sadar,0,0,0,0
5,Rajoir,5,10,50,60
6,Shibchar,0,0,0,0
7,Total,5,10,50,60
