,0,1,2,3,4
0,"Length of metalled, semi metalled and unmetalled road 2011",,,,
1,(Kilometer),,,,
2,Upazila,Metalled road,Semi metalled road,Unmetalled (kacha) road,Total
3,Belkuchi,68,1,277,346
4,Chauhali,32,0,106,138
5,Kamarkhanda,94,5,72,171
6,Kazipur,87,3,294,384
7,Royganj,128,0,643,771
8,Shahjadpur,95,22,236,353
9,Sirajganj Sadar,122,9,518,649
10,Tarash,115,12,441,569
11,Ullahpara,198,27,816,1040
12,Total,940,79,3403,4422
