,0,1,2,3
0,Dying facilities of handloom industry 2011,,,
1,,,,
2,Upazila,With dying facility,Without dying facility,Total
3,Belkuchi,18040,33210,35050
4,Chauhali,102,57,159
5,Kamarkhanda,1125,112,1237
6,Kazipur,1507,209,1716
7,Royganj,0,4185,4185
8,Shahjadpur,0,0,0
9,Sirajganj Sadar,600,1397,1994
10,Tarash,0,0,0
11,Ullahpara,416,9975,10391
12,Total,21790,49145,54732
