,0,1,2,3,4
0,Number of wooden furniture and person engaged 2011,,,,
1,Shariatpur,,,,
2,,,,,
3, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Bhedarganj,205,400,400,800
5,Damudya,20,10,30,40
6,Gosairhat,85,125,170,295
7,Naria,2000,10000,550,10550
8,Shariatpur Sadar,162,200,600,800
9,Zanjira,55,59,110,169
10,Total,2527,10794,1860,12654
