,0,1,2,3,4
0,Number of bamboo and cane industry and person engaged 2011,,,,
1,Shariatpur,,,,
2,,,,,
3, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Bhedarganj,7,21,0,21
5,Damudya,10,27,0,27
6,Gosairhat,0,0,0,0
7,Naria,30,150,50,200
8,Shariatpur Sadar,110,200,0,200
9,Zanjira,309,700,150,850
10,Total,466,1098,200,1298
