,0,1,2,3,4,5
0,Average rate of vehicle per kilo meter 2011,,,,,
1,(Rate in taka),,,,,
2, Upazila,Vehicle - Rickshaw,Vehicle - Rickshaw van,Vehicle - Easy bike,Vehicle - Auto rickshaw,Vehicle - Tempo
3,Bhedarganj,10,0,5,5,0
4,Damudya,20,30,15,0,5
5,Gosairhat,15,12,10,10,5
6,Naria,8,6,5,5,5
7,Shariatpur Sadar,15,10,5,10,5
8,Zanjira,5,4,3,3,3
9,Average,12,12,7,7,5
