,0,1,2,3,4
0,Number of agriculture holding by tenure,,,,
1,Shariatpur,,,,
2,(According to Agriculture Census 2008),,,,
3, Upazila,Total farm holding, Owner holding, Owner cum tenant, Tenant holding
4,Bhedarganj,33141,26167,12531,7941
5,Damudya,15237,15932,5700,1923
6,Gosairhat,21367,19854,6687,4140
7,Naria,27365,30438,9483,5797
8,Shariatpur Sadar,26436,28944,10250,2274
9,Zanjira,25061,23956,9996,3510
10,Total,148607,145291,54647,25585
