,0,1,2,3,4
0,Number of cinema hall and audience capacity by municipality 2011,,,,
1,Shariatpur,,,,
2,,,,,
3,Municipality,Number of cinema hall,Seating capacity,Show per day,Attendance (daily average)
4,Bhedarganj,1,225,3,150
5,Damudya,0,0,0,0
6,Naria,1,350,3,70
7,Shariatpur Sadar,2,310,3,112
8,Zanjira,1,500,2,200
9,Total,5,1385,11,532
