,0,1,2,3,4
0,Number of family planning clinical centre by municipality 2011,,,,
1,Upazila,"Sterilization
centre",Injection centre,"Menstrual
regularization centre",Family welfare centre
2,Akhaura,1,1,1,0
3,Ashuganj,0,0,0,0
4,Banchharampur,0,0,0,0
5,Bijoynagar,0,0,0,0
6,Brahmanbaria Sadar,1,3,2,0
7,Kasba,0,0,0,0
8,Nabinagar,1,1,1,1
9,Nasirnagar,0,0,0,0
10,Sarail,0,0,0,0
11,Total,3,5,4,1
