,0,1,2,3,4,5
0,Sanction post of Government employee by category 2011,,,,,
1,Upazila,Class-I,Class-II,Class-III,Class-IV,Number of employee
2,Akhaura,38,18,568,52,676
3,Ashuganj,29,20,286,139,474
4,Banchharampur,51,25,400,117,593
5,Bijoynagar,24,16,145,53,238
6,Brahmanbaria Sadar,24,29,548,95,696
7,Kasba,41,29,276,103,449
8,Nabinagar,17,22,133,50,222
9,Nasirnagar,17,15,225,102,359
10,Sarail,49,27,407,123,606
11,Total,290,201,2988,834,4313
