,0,1,2,3,4,5
0,Employment status in handloom industry 2011,,,,,
1,"
Upazila",Number of handloom,Person Engaged,Person Engaged,Person Engaged,"
Total"
2,"
Upazila",Number of handloom,Family members,Regular,Hired /Casual,"
Total"
3,Akhaura,0,0,0,0,0
4,Ashuganj,0,0,0,0,0
5,Banchharampur,3005,812,626,110,1548
6,Bijoynagar,0,0,0,0,0
7,Brahmanbaria Sadar,7,15,7,0,22
8,Kasba,0,0,0,0,0
9,Nabinagar,60,72,0,115,187
10,Nasirnagar,5,10,5,8,23
11,Sarail,0,0,0,0,0
12,Total,3077,909,638,233,1780
