,0,1,2,3,4
0,"Area and production at water melon, melon (bangi) in following years",,,,
1,(Area in acre and production in metric ton),,,,
2,Upazila,2010-11,2010-11,2009-10.,2009-10.
3,Upazila,Area,Production,Area,Production
4,Akhaura,0,0,0,0
5,Ashuganj,0,0,0,0
6,Banchharampur,247,3265,185,2445
7,Bijoynagar,30.3,93.75,28,85.95
8,Brahmanbaria Sadar,31,98,30.3,93.75
9,Kasba,0,0,0,0
10,Nabinagar,48,129,46,127
11,Nasirnagar,0,0,0,0
12,Sarail,0,0,0,0
13,Total,356.3,3585.75,289.3,2751.7
