,0,1,2,3
0,Number of co-operative society 2011,,,
1,Upazila,Number,Number of employee,Number of client
2,Akhaura,113,4,1267
3,Ashuganj,65,5,5411
4,Banchharampur,217,80,23553
5,Bijoynagar,150,228,6233
6,Brahmanbaria Sadar,315,480,13091
7,Kasba,84,25,5043
8,Nabinagar,60,5,1200
9,Nasirnagar,202,10,7929
10,Sarail,342,4,14397
11,Total,1548,841,78124
