,0,1,2,3,4
0,Number of published newspaper & television centre-2011,,,,
1,Upazila,Daily newspaper,Weekly newspaper,Magazine,Television centre
2,Akhaura,0,2,0,0
3,Ashuganj,0,0,0,0
4,Banchharampur,0,0,0,0
5,Bijoynagar,0,0,0,0
6,Brahmanbaria Sadar,10,6,2,1
7,Kasba,0,1,0,0
8,Nabinagar,0,1,0,0
9,Nasirnagar,0,0,0,0
10,Sarail,0,0,0,0
11,Total,10,10,2,1
