,0,1,2,3,4
0,Number of wooden furniture and person engaged 2011,,,,
1,"
Upazila","
Units",Person engaged,Person engaged,Person engaged
2,"
Upazila","
Units",Family,Hired,Total
3,Akhaura,70,20,350,370
4,Ashuganj,70,95,277,372
5,Banchharampur,84,168,679,847
6,Bijoynagar,15,20,105,125
7,Brahmanbaria Sadar,52,55,364,419
8,Kasba,41,62,218,280
9,Nabinagar,364,364,728,1092
10,Nasirnagar,45,300,150,450
11,Sarail,250,500,1250,1750
12,Total,991,1584,4121,5705
