,0,1,2,3,4,5,6,7,8
0,"Number of secondary school, teacher and student by municipality 2011",,,,,,,,
1,,,,,,,,,
2, Municipality,Number of institute,Number of teacher - Male,Number of teacher - Female,Number of teacher - Total,Number of student - Male,Number of student - Female,Number of student - Total,Students per teacher
3,Kurigram,6,70,14,84,1195,1216,2411,29
4,Nageshwari,16,145,55,200,1780,1720,3500,18
5,Ulipur,8,98,20,118,2285,1797,4082,35
6,Total,30,313,89,402,5260,4733,9993,25
