,0,1,2,3,4,5,6
0,Number of holding reporting selected livestock species 2008,,,,,,
1,Magura,,,,,,
2,,,,,,,
3,Upazila,Cow  buffalo Holding number,Cow  buffalo Number of animal,Goat Holding number,Goat Number of goat,Sheep Holding number,Sheep Number of sheep
4,Magura Sadar,35343,60855,30861,79615,150,707
5,Mohammadpur,25354,56450,20466,72722,70,357
6,Shalikha,21612,58592,12107,32749,140,597
7,Sreepur,33759,54879,17419,42530,79,507
8,Total,116068,230776,80853,227666,439,2168
