,0,1,2,3,4
0,Number of bakery and person engaged 2011,,,,
1,Magura,,,,
2,,,,,
3,Upazila,Unit,Person engaged Family,Person engaged Hired,Person engaged Total
4,Magura Sadar,19,45,56,101
5,Mohammadpur,4,4,12,16
6,Shalikha,10,10,48,58
7,Sreepur,5,5,22,27
8,Total,38,64,138,202
