,0,1,2,3,4
0,Number of bamboo and cane industry and person engaged 2011,,,,
1,Magura,,,,
2,,,,,
3,Upazila,Unit,Person engaged Family,Person engaged Hired,Person engaged Total
4,Magura Sadar,150,150,300,450
5,Mohammadpur,322,966,0,966
6,Shalikha,195,325,0,325
7,Sreepur,135,175,47,222
8,Total,802,1616,347,1963
