,0,1,2,3,4,5,6
0,Number of textile industry 2011,,,,,,
1,Magura,,,,,,
2,,,,,,,
3,Upazila,Number of mill,Installed capacity Spindle,Installed capacity Loom,Total persons engaged Male,Total persons engaged Female,Total persons engaged Total
4,Magura Sadar,1,0,0,0,0,0
5,Mohammadpur,0,0,0,0,0,0
6,Shalikha,0,0,0,0,0,0
7,Sreepur,0,0,0,0,0,0
8,Total,1,0,0,0,0,0
