,0,1,2,3,4
0,Area and production at tobacco in following years,,,,
1,Magura,,,,
2,(Area in acre and production in metric ton),,,,
3,Upazila,2010-11 Area,2010-11 Production,2009-10 Area,2009-10 Production
4,Magura Sadar,10,5,3,1
5,Mohammadpur,0,0,0,0
6,Shalikha,0,0,0,0
7,Sreepur,0,0,0,0
8,Total,10,5,3,1
