,0,1,2,3,4,5
0,"Number of cinema hall, registered club, auditorium, public library and orphanage 2011",,,,,
1,Magura,,,,,
2,,,,,,
3,Upazila,Cinema hall,Registered club,Library,Orphanage,Auditorium
4,Magura Sadar,2,662,2,49,1
5,Mohammadpur,0,95,0,17,0
6,Shalikha,1,47,1,7,0
7,Sreepur,0,75,0,5,1
8,Total,3,879,3,78,2
