,0,1,2,3,4
0,Number of establishment and person engaged in cottage industry 2011,,,,
1,Magura,,,,
2,,,,,
3,Upazila,Number of unit,Person engaged Family,Person engaged Hired,Person engaged Total
4,Magura Sadar,1463,600,725,1325
5,Mohammadpur,330,985,0,985
6,Shalikha,3745,3914,3683,7597
7,Sreepur,796,414,130,544
8,Total,6334,5913,4538,10451
