,0,1,2,3,4,5
0,Land area based on utilization 2008,,,,,
1,Magura,,,,,
2,,,,,,
3,Upazila,Operated area,Permanent cropped area,Temporary cropped area,Permanent fallow area,Others
4,Magura Sadar,84885,8458,66449,123,9978
5,Mohammadpur,45039,3036,35254,198,9978
6,Shalikha,48196,3722,39612,57,4862
7,Sreepur,36046,3094,28890,18,4062
8,Total,214165,18311,170205,397,28880
