,0,1,2,3,4,5
0,Number of employee by type 2011,,,,,
1,Magura,,,,,
2,,,,,,
3,Upazila,Police personnel,Ansar personnel,VDP personnel,Autonomous bodies,Local Government employee
4,Magura Sadar,589,1448,5034,27,379
5,Mohammadpur,78,338,8064,0,87
6,Shalikha,89,325,8000,5,14
7,Sreepur,31,450,8960,13,88
8,Total,787,2561,30058,45,568
