,0,1,2,3,4,5,6
0,"Area and production of jackfruit, banana and pineapple 2009-10",,,,,,
1,Magura,,,,,,
2,(Area in acre and production in metric ton),,,,,,
3,Upazila,Jackfruit Area,Jackfruit Production,Banana Area,Banana Production,Pineapple Area,Pineapple Production
4,Magura Sadar,87,2325,204,1183,24,270
5,Mohammadpur,49,716,137,556,0,0
6,Shalikha,24,835,26,184,5,24
7,Sreepur,44,669,225,990,1,2
8,Total,204,4545,592,2913,30,296
