,0,1,2,3,4,5,6
0,Institutional accommodation facility by municipality 2011,,,,,,
1,,,,,,,
2, Municipality,Residential hostel - Number,Residential hostel - Capacity,Hall/hostel - Number,Hall/hostel - Capacity,Mess/barracks - Number,Mess/barracks - Capacity
3,Baghaichhari,3,60,1,30,2,28
4,Rangamati,42,1260,7,560,0,0
5,Total,45,1320,8,590,2,28
