,0,1,2,3,4,5,6,7,8
0,"Number of secondary school, teacher and student by municipality 2011",,,,,,,,
1,,,,,,,,,
2, Municipality,Number of institute,Number of teacher - Male,Number of teacher - Female,Number of teacher - Total,Number of student - Male,Number of student - Female,Number of student - Total,Students per teacher
3,Baghaichhari,3,24,9,33,585,629,1214,37
4,Rangamati,11,243,90,333,4333,5768,10101,30
5,Total,14,267,99,366,4918,6397,11315,31
