,0,1,2,3,4,5,6
0,Literacy (7+) rate of 2001 & 2011,,,,,,
1,,,,,,,
2, Upazila,2001 - Male,2001 - Female,2001 - Both,2011 - Male,2011 - Female,2011 - Both
3,Alamdanga,42.9,36.8,40.0,47.1,44.3,45.7
4,Chuadanga Sadar,43.4,36.6,40.1,48.8,46.5,47.6
5,Damurhuda,43.8,40.1,42.0,44.7,43.6,44.2
6,Jibonnagar,44.5,39.9,42.3,46.8,45.5,46.1
7,Total,43.5,38.1,40.9,46.9,44.9,45.9
