,0,1,2,3,4
0,"Area of high, medium and low land 2008",,,,
1,Chuadanga,,,,
2,,,,,
3,Upazila,High land,Medium land,Low land,Total land
4,Alamdanga,13195,47818,5745,66758
5,Chuadanga Sadar,7156,53668,10734,71558
6,Damurhuda,5267,56270,1977,63514
7,Jibonnagar,23154,26498,1731,51383
8,Total,48772,184254,20187,253213
